Arm01	157	1850	0	1850	1996	0	1996	2026	1	2025
Arm03	176	1629	0	1629	1689	0	1689	1756	0	1756
Arm04	813	3440	0	3440	3550	0	3550	3658	0	3658
Arm06	171	1308	0	1308	1414	0	1414	1407	0	1407
Arm07	87	430	0	430	434	1	433	446	0	446
Arm08	161	3888	0	3888	3900	0	3900	3917	1	3916
Arm11	267	2915	1	2914	2927	1	2926	2973	1	2972
