Arm01	95	1316	1316	0	1442	1441	1	1464	1463	1
Arm03	109	1250	1250	0	1314	1314	0	1327	1327	0
Arm04	296	2643	2643	0	2857	2857	0	2731	2731	0
Arm06	79	1040	1040	0	1133	1133	0	1115	1115	0
Arm07	2	15	15	0	15	15	0	43	43	0
Arm08	124	2684	2684	0	2699	2699	0	2698	2697	1
Arm11	179	2337	2337	0	2375	2375	0	2338	2338	0
