Arm01	169	3415	3415	0	3729	3728	1	3755	3755	0
Arm03	255	3402	3402	0	3557	3557	0	3590	3590	0
Arm04	443	3576	3576	0	3955	3955	0	3720	3719	1
Arm06	241	3398	3398	0	3646	3646	0	3618	3618	0
Arm07	14	146	146	0	154	154	0	256	256	0
Arm08	102	2903	2903	0	2909	2909	0	2921	2919	2
Arm11	168	2570	2570	0	2601	2601	0	2580	2580	0
